3.6792e+06	13.3
3.6801e+06	13.579
3.681e+06	13.834
3.6819e+06	14.047
3.6828e+06	14.2
3.6837e+06	14.094
3.6846e+06	13.709
3.6855e+06	13.294
3.6864e+06	13.1
3.6873e+06	13.1
3.6882e+06	13.1
3.6891e+06	13.1
3.69e+06	13.1
3.6909e+06	13.1
3.6918e+06	13.1
3.6927e+06	13.1
3.6936e+06	13.1
3.6945e+06	13.078
3.6954e+06	13.016
3.6963e+06	12.921
3.6972e+06	12.8
3.6981e+06	12.657
3.699e+06	12.5
3.6999e+06	12.343
3.7008e+06	12.2
3.7017e+06	12.071
3.7026e+06	11.945
3.7035e+06	11.821
3.7044e+06	11.7
3.7053e+06	11.6
3.7062e+06	11.521
3.7071e+06	11.431
3.708e+06	11.3
3.7089e+06	11.114
3.7098e+06	10.892
3.7107e+06	10.648
3.7116e+06	10.4
3.7125e+06	10.154
3.7134e+06	9.9052
3.7143e+06	9.6543
3.7152e+06	9.4
3.7161e+06	9.132
3.717e+06	8.85
3.7179e+06	8.568
3.7188e+06	8.3
3.7197e+06	8.0623
3.7206e+06	7.8558
3.7215e+06	7.6714
3.7224e+06	7.5
3.7233e+06	7.3368
3.7242e+06	7.1911
3.7251e+06	7.0748
3.726e+06	7
3.7269e+06	6.9563
3.7278e+06	6.925
3.7287e+06	6.9062
3.7296e+06	6.9
3.7305e+06	6.9
3.7314e+06	6.9
3.7323e+06	6.9
3.7332e+06	6.9
3.7341e+06	6.9
3.735e+06	6.9
3.7359e+06	6.9
3.7368e+06	6.9
3.7377e+06	6.8977
3.7386e+06	6.8938
3.7395e+06	6.893
3.7404e+06	6.9
3.7413e+06	6.918
3.7422e+06	6.9438
3.7431e+06	6.9727
3.744e+06	7
3.7449e+06	7.025
3.7458e+06	7.05
3.7467e+06	7.075
3.7476e+06	7.1
3.7485e+06	7.1383
3.7494e+06	7.1938
3.7503e+06	7.2523
3.7512e+06	7.3
3.7521e+06	7.3305
3.753e+06	7.3521
3.7539e+06	7.3726
3.7548e+06	7.4
3.7557e+06	7.45
3.7566e+06	7.5167
3.7575e+06	7.575
3.7584e+06	7.6
3.7593e+06	7.6
3.7602e+06	7.6
3.7611e+06	7.6
3.762e+06	7.6
3.7629e+06	7.6
3.7638e+06	7.6
3.7647e+06	7.6
3.7656e+06	7.6
3.7665e+06	7.6568
3.7674e+06	7.7932
3.7683e+06	7.9579
3.7692e+06	8.1
3.7701e+06	8.2112
3.771e+06	8.3162
3.7719e+06	8.4131
3.7728e+06	8.5
3.7737e+06	8.5348
3.7746e+06	8.4948
3.7755e+06	8.4074
3.7764e+06	8.3
3.7773e+06	8.1175
3.7782e+06	7.8466
3.7791e+06	7.5774
3.78e+06	7.4
3.7809e+06	7.419
3.7818e+06	7.5771
3.7827e+06	7.7217
3.7836e+06	7.7
3.7845e+06	7.5389
3.7854e+06	7.3679
3.7863e+06	7.188
3.7872e+06	7
3.7881e+06	6.7812
3.789e+06	6.5417
3.7899e+06	6.3313
3.7908e+06	6.2
3.7917e+06	6.125
3.7926e+06	6.05
3.7935e+06	5.975
3.7944e+06	5.9
3.7953e+06	5.8344
3.7962e+06	5.775
3.7971e+06	5.7031
3.798e+06	5.6
3.7989e+06	5.475
3.7998e+06	5.35
3.8007e+06	5.225
3.8016e+06	5.1
3.8025e+06	4.975
3.8034e+06	4.85
3.8043e+06	4.725
3.8052e+06	4.6
3.8061e+06	4.475
3.807e+06	4.35
3.8079e+06	4.225
3.8088e+06	4.1
3.8097e+06	3.9719
3.8106e+06	3.85
3.8115e+06	3.7531
3.8124e+06	3.7
3.8133e+06	3.675
3.8142e+06	3.65
3.8151e+06	3.625
3.816e+06	3.6
3.8169e+06	3.575
3.8178e+06	3.55
3.8187e+06	3.525
3.8196e+06	3.5
3.8205e+06	3.3349
3.8214e+06	2.9846
3.8223e+06	2.5921
3.8232e+06	2.3
3.8241e+06	2.1048
3.825e+06	1.9154
3.8259e+06	1.7433
3.8268e+06	1.6
3.8277e+06	1.475
3.8286e+06	1.35
3.8295e+06	1.225
3.8304e+06	1.1
3.8313e+06	0.975
3.8322e+06	0.85
3.8331e+06	0.725
3.834e+06	0.6
3.8349e+06	0.54293
3.8358e+06	0.58947
3.8367e+06	0.69128
3.8376e+06	0.80001
3.8385e+06	0.91888
3.8394e+06	1.0793
3.8403e+06	1.275
3.8412e+06	1.5
3.8421e+06	1.9043
3.843e+06	2.4989
3.8439e+06	3.0691
3.8448e+06	3.4
3.8457e+06	3.4608
3.8466e+06	3.4224
3.8475e+06	3.3728
3.8484e+06	3.4
3.8493e+06	3.5222
3.8502e+06	3.6725
3.8511e+06	3.8115
3.852e+06	3.9
3.8529e+06	3.9078
3.8538e+06	3.8625
3.8547e+06	3.8109
3.8556e+06	3.8
3.8565e+06	3.893
3.8574e+06	4.0562
3.8583e+06	4.1914
3.8592e+06	4.2
3.8601e+06	4.0999
3.861e+06	3.979
3.8619e+06	3.8435
3.8628e+06	3.7
3.8637e+06	3.5432
3.8646e+06	3.3773
3.8655e+06	3.2227
3.8664e+06	3.1
3.8673e+06	3
3.8682e+06	2.9
3.8691e+06	2.8
3.87e+06	2.7
3.8709e+06	2.6
3.8718e+06	2.5
3.8727e+06	2.4
3.8736e+06	2.3
3.8745e+06	2.1625
3.8754e+06	1.975
3.8763e+06	1.775
3.8772e+06	1.6
3.8781e+06	1.45
3.879e+06	1.3
3.8799e+06	1.15
3.8808e+06	0.99999
3.8817e+06	0.85
3.8826e+06	0.70001
3.8835e+06	0.55001
3.8844e+06	0.39999
3.8853e+06	0.28985
3.8862e+06	0.23126
3.8871e+06	0.18203
3.888e+06	0.1
3.8889e+06	-0.042975
3.8898e+06	-0.21876
3.8907e+06	-0.38517
3.8916e+06	-0.50001
3.8925e+06	-0.57499
3.8934e+06	-0.65
3.8943e+06	-0.72501
3.8952e+06	-0.79999
3.8961e+06	-0.87501
3.897e+06	-0.94999
3.8979e+06	-1.025
3.8988e+06	-1.1
3.8997e+06	-1.1891
3.9006e+06	-1.2958
3.9015e+06	-1.4047
3.9024e+06	-1.5
3.9033e+06	-1.5734
3.9042e+06	-1.6292
3.9051e+06	-1.6703
3.906e+06	-1.7
3.9069e+06	-1.7078
3.9078e+06	-1.6958
3.9087e+06	-1.6859
3.9096e+06	-1.7
3.9105e+06	-1.7415
3.9114e+06	-1.794
3.9123e+06	-1.8494
3.9132e+06	-1.9
3.9141e+06	-1.9471
3.915e+06	-1.9883
3.9159e+06	-2.0105
3.9168e+06	-2
3.9177e+06	-1.9064
3.9186e+06	-1.7151
3.9195e+06	-1.4662
3.9204e+06	-1.2
3.9213e+06	-0.93549
3.9222e+06	-0.66431
3.9231e+06	-0.38599
3.924e+06	-0.10001
3.9249e+06	0.19711
3.9258e+06	0.51061
3.9267e+06	0.84384
3.9276e+06	1.2
3.9285e+06	1.6508
3.9294e+06	2.2
3.9303e+06	2.7492
3.9312e+06	3.2
3.9321e+06	3.558
3.933e+06	3.9026
3.9339e+06	4.2458
3.9348e+06	4.6
3.9357e+06	4.9706
3.9366e+06	5.3495
3.9375e+06	5.7287
3.9384e+06	6.1
3.9393e+06	6.4379
3.9402e+06	6.7198
3.9411e+06	6.9418
3.942e+06	7.1
3.9429e+06	7.18
3.9438e+06	7.18
3.9447e+06	7.115
3.9456e+06	7
3.9465e+06	6.8616
3.9474e+06	6.7075
3.9483e+06	6.5247
3.9492e+06	6.3
3.9501e+06	6.0328
3.951e+06	5.7458
3.9519e+06	5.4609
3.9528e+06	5.2
3.9537e+06	4.9609
3.9546e+06	4.7292
3.9555e+06	4.5078
3.9564e+06	4.3
3.9573e+06	4.1172
3.9582e+06	3.9542
3.9591e+06	3.7891
3.96e+06	3.6
3.9609e+06	3.3863
3.9618e+06	3.1633
3.9627e+06	2.9337
3.9636e+06	2.7
3.9645e+06	2.4514
3.9654e+06	2.1887
3.9663e+06	1.9317
3.9672e+06	1.7
3.9681e+06	1.5016
3.969e+06	1.325
3.9699e+06	1.1609
3.9708e+06	0.99999
3.9717e+06	0.82891
3.9726e+06	0.65624
3.9735e+06	0.50546
3.9744e+06	0.39999
3.9753e+06	0.32501
3.9762e+06	0.24999
3.9771e+06	0.17501
3.978e+06	0.1
3.9789e+06	0.024988
3.9798e+06	-0.049994
3.9807e+06	-0.12501
3.9816e+06	-0.19999
3.9825e+06	-0.25312
3.9834e+06	-0.275
3.9843e+06	-0.28437
3.9852e+06	-0.29999
3.9861e+06	-0.32499
3.987e+06	-0.35001
3.9879e+06	-0.37501
3.9888e+06	-0.4
3.9897e+06	-0.45225
3.9906e+06	-0.53928
3.9915e+06	-0.63169
3.9924e+06	-0.69999
3.9933e+06	-0.69956
3.9942e+06	-0.64405
3.9951e+06	-0.59153
3.996e+06	-0.60001
3.9969e+06	-0.67396
3.9978e+06	-0.77222
3.9987e+06	-0.88437
3.9996e+06	-1
4.0005e+06	-1.1391
4.0014e+06	-1.307
4.0023e+06	-1.4714
4.0032e+06	-1.6
4.0041e+06	-1.6276
4.005e+06	-1.5152
4.0059e+06	-1.2702
4.0068e+06	-0.9
4.0077e+06	-0.465
4.0086e+06	-0.020392
4.0095e+06	0.43441
4.0104e+06	0.89999
4.0113e+06	1.3697
4.0122e+06	1.8397
4.0131e+06	2.3149
4.014e+06	2.8
4.0149e+06	3.3078
4.0158e+06	3.8375
4.0167e+06	4.3734
4.0176e+06	4.9
4.0185e+06	5.4219
4.0194e+06	5.9333
4.0203e+06	6.4031
4.0212e+06	6.8
4.0221e+06	7.1012
4.023e+06	7.3281
4.0239e+06	7.516
4.0248e+06	7.7
4.0257e+06	7.8936
4.0266e+06	8.0808
4.0275e+06	8.2526
4.0284e+06	8.4
4.0293e+06	8.4953
4.0302e+06	8.5304
4.0311e+06	8.5252
4.032e+06	8.5
4.0329e+06	8.4714
4.0338e+06	8.4191
4.0347e+06	8.3072
4.0356e+06	8.1
4.0365e+06	7.8219
4.0374e+06	7.525
4.0383e+06	7.2156
4.0392e+06	6.9
4.0401e+06	6.5734
4.041e+06	6.2375
4.0419e+06	5.9078
4.0428e+06	5.6
4.0437e+06	5.33
4.0446e+06	5.0967
4.0455e+06	4.89
4.0464e+06	4.7
4.0473e+06	4.5217
4.0482e+06	4.3513
4.0491e+06	4.1802
4.05e+06	4
4.0509e+06	3.8052
4.0518e+06	3.6013
4.0527e+06	3.3967
4.0536e+06	3.2
4.0545e+06	3.0337
4.0554e+06	2.8967
4.0563e+06	2.7613
4.0572e+06	2.6
4.0581e+06	2.3909
4.059e+06	2.1424
4.0599e+06	1.8727
4.0608e+06	1.6
4.0617e+06	1.2813
4.0626e+06	0.90179
4.0635e+06	0.52133
4.0644e+06	0.20001
4.0653e+06	0.047571
4.0662e+06	0.098596
4.0671e+06	0.30032
4.068e+06	0.6
4.0689e+06	1.0924
4.0698e+06	1.7736
4.0707e+06	2.443
4.0716e+06	2.9
4.0725e+06	3.143
4.0734e+06	3.2975
4.0743e+06	3.3532
4.0752e+06	3.3
4.0761e+06	3.1125
4.077e+06	2.8444
4.0779e+06	2.6042
4.0788e+06	2.5
4.0797e+06	2.5
4.0806e+06	2.5
4.0815e+06	2.5
4.0824e+06	2.5
4.0833e+06	2.5
4.0842e+06	2.5
4.0851e+06	2.5
4.086e+06	2.5
4.0869e+06	2.4016
4.0878e+06	2.1792
4.0887e+06	1.9422
4.0896e+06	1.8
4.0905e+06	1.7611
4.0914e+06	1.7629
4.0923e+06	1.8083
4.0932e+06	1.9
4.0941e+06	2.0355
4.095e+06	2.1955
4.0959e+06	2.3577
4.0968e+06	2.5
4.0977e+06	2.575
4.0986e+06	2.6
4.0995e+06	2.65
4.1004e+06	2.8
4.1013e+06	3.0653
4.1022e+06	3.3907
4.1031e+06	3.7458
4.104e+06	4.1
4.1049e+06	4.4672
4.1058e+06	4.8608
4.1067e+06	5.249
4.1076e+06	5.6
4.1085e+06	5.722
4.1094e+06	5.5868
4.1103e+06	5.4082
4.1112e+06	5.4
4.1121e+06	5.668
4.113e+06	6.0663
4.1139e+06	6.4315
4.1148e+06	6.6
4.1157e+06	6.6055
4.1166e+06	6.5906
4.1175e+06	6.5555
4.1184e+06	6.5
4.1193e+06	6.4359
4.1202e+06	6.3697
4.1211e+06	6.2936
4.122e+06	6.2
4.1229e+06	6.0806
4.1238e+06	5.9365
4.1247e+06	5.7743
4.1256e+06	5.6
4.1265e+06	5.3873
4.1274e+06	5.1359
4.1283e+06	4.8916
4.1292e+06	4.7
4.1301e+06	4.5813
4.131e+06	4.5
4.1319e+06	4.4188
4.1328e+06	4.3
4.1337e+06	4.15
4.1346e+06	4
4.1355e+06	3.85
4.1364e+06	3.7
4.1373e+06	3.55
4.1382e+06	3.4
4.1391e+06	3.25
4.14e+06	3.1
4.1409e+06	2.9
4.1418e+06	2.65
4.1427e+06	2.425
4.1436e+06	2.3
4.1445e+06	2.2796
4.1454e+06	2.3039
4.1463e+06	2.3512
4.1472e+06	2.4
4.1481e+06	2.455
4.149e+06	2.5211
4.1499e+06	2.5767
4.1508e+06	2.6
4.1517e+06	2.5744
4.1526e+06	2.515
4.1535e+06	2.4481
4.1544e+06	2.4
4.1553e+06	2.373
4.1562e+06	2.3496
4.1571e+06	2.3264
4.158e+06	2.3
4.1589e+06	2.25
4.1598e+06	2.1792
4.1607e+06	2.1187
4.1616e+06	2.1
4.1625e+06	2.1438
4.1634e+06	2.2292
4.1643e+06	2.325
4.1652e+06	2.4
4.1661e+06	2.4547
4.167e+06	2.5083
4.1679e+06	2.5578
4.1688e+06	2.6
4.1697e+06	2.6344
4.1706e+06	2.6625
4.1715e+06	2.6844
4.1724e+06	2.7
4.1733e+06	2.708
4.1742e+06	2.7088
4.1751e+06	2.7052
4.176e+06	2.7
4.1769e+06	2.6836
4.1778e+06	2.6529
4.1787e+06	2.6207
4.1796e+06	2.6
4.1805e+06	2.6362
4.1814e+06	2.7321
4.1823e+06	2.8371
4.1832e+06	2.9
4.1841e+06	2.8563
4.185e+06	2.7333
4.1859e+06	2.6187
4.1868e+06	2.6
4.1877e+06	2.6956
4.1886e+06	2.8381
4.1895e+06	2.9866
4.1904e+06	3.1
4.1913e+06	3.1512
4.1922e+06	3.1711
4.1931e+06	3.2054
4.194e+06	3.3
4.1949e+06	3.4719
4.1958e+06	3.685
4.1967e+06	3.9056
4.1976e+06	4.1
4.1985e+06	4.28
4.1994e+06	4.46
4.2003e+06	4.61
4.2012e+06	4.7
4.2021e+06	4.75
4.203e+06	4.8
4.2039e+06	4.85
4.2048e+06	4.9
4.2057e+06	4.95
4.2066e+06	5
4.2075e+06	5.05
4.2084e+06	5.1
4.2093e+06	5.1891
4.2102e+06	5.3208
4.2111e+06	5.4422
4.212e+06	5.5
4.2129e+06	5.441
4.2138e+06	5.2761
4.2147e+06	5.0481
4.2156e+06	4.8
4.2165e+06	4.5292
4.2174e+06	4.2299
4.2183e+06	3.9407
4.2192e+06	3.7
4.2201e+06	3.5111
4.221e+06	3.3498
4.2219e+06	3.2136
4.2228e+06	3.1
4.2237e+06	3.0162
4.2246e+06	2.9547
4.2255e+06	2.8908
4.2264e+06	2.8
4.2273e+06	2.6658
4.2282e+06	2.5047
4.2291e+06	2.3412
4.23e+06	2.2
4.2309e+06	2.081
4.2318e+06	1.9797
4.2327e+06	1.9135
4.2336e+06	1.9
4.2345e+06	1.9354
4.2354e+06	1.9922
4.2363e+06	2.0529
4.2372e+06	2.1
4.2381e+06	2.1256
4.239e+06	2.1422
4.2399e+06	2.1627
4.2408e+06	2.2
4.2417e+06	2.2812
4.2426e+06	2.4
4.2435e+06	2.5188
4.2444e+06	2.6
4.2453e+06	2.65
4.2462e+06	2.7
4.2471e+06	2.75
4.248e+06	2.8
4.2489e+06	2.85
4.2498e+06	2.9
4.2507e+06	2.95
4.2516e+06	3
4.2525e+06	3.1004
4.2534e+06	3.2594
4.2543e+06	3.4137
4.2552e+06	3.5
4.2561e+06	3.5154
4.257e+06	3.5099
4.2579e+06	3.4995
4.2588e+06	3.5
4.2597e+06	3.5103
4.2606e+06	3.5244
4.2615e+06	3.5514
4.2624e+06	3.6
4.2633e+06	3.7223
4.2642e+06	3.9219
4.2651e+06	4.1356
4.266e+06	4.3
4.2669e+06	4.4074
4.2678e+06	4.501
4.2687e+06	4.5941
4.2696e+06	4.7
4.2705e+06	4.8301
4.2714e+06	4.9803
4.2723e+06	5.1404
4.2732e+06	5.3
4.2741e+06	5.5423
4.275e+06	5.8901
4.2759e+06	6.2428
4.2768e+06	6.5
4.2777e+06	5.9758
4.2786e+06	4.6262
4.2795e+06	3.3135
4.2804e+06	2.9
4.2813e+06	3.2468
4.2822e+06	3.6347
4.2831e+06	4.0552
4.284e+06	4.5
4.2849e+06	5.0336
4.2858e+06	5.6271
4.2867e+06	6.132
4.2876e+06	6.4
4.2885e+06	6.4419
4.2894e+06	6.4036
4.2903e+06	6.3384
4.2912e+06	6.3
4.2921e+06	6.3054
4.293e+06	6.3214
4.2939e+06	6.3268
4.2948e+06	6.3
4.2957e+06	6.1903
4.2966e+06	5.9908
4.2975e+06	5.7459
4.2984e+06	5.5
4.2993e+06	5.2107
4.3002e+06	4.8686
4.3011e+06	4.5671
4.302e+06	4.4
4.3029e+06	4.3653
4.3038e+06	4.3762
4.3047e+06	4.399
4.3056e+06	4.4
4.3065e+06	4.3777
4.3074e+06	4.3534
4.3083e+06	4.3274
4.3092e+06	4.3
4.3101e+06	4.23
4.311e+06	4.1164
4.3119e+06	4.0195
4.3128e+06	4
4.3137e+06	4.1822
4.3146e+06	4.5548
4.3155e+06	4.975
4.3164e+06	5.3
4.3173e+06	5.5285
4.3182e+06	5.7461
4.3191e+06	5.9407
4.32e+06	6.1
4.3209e+06	6.2248
4.3218e+06	6.3203
4.3227e+06	6.3807
4.3236e+06	6.4
4.3245e+06	6.3646
4.3254e+06	6.2922
4.3263e+06	6.2236
4.3272e+06	6.2
4.3281e+06	6.2144
4.329e+06	6.2344
4.3299e+06	6.2621
4.3308e+06	6.3
4.3317e+06	6.3441
4.3326e+06	6.3906
4.3335e+06	6.4418
4.3344e+06	6.5
4.3353e+06	6.567
4.3362e+06	6.6413
4.3371e+06	6.7198
4.338e+06	6.8
4.3389e+06	6.895
4.3398e+06	7.0067
4.3407e+06	7.115
4.3416e+06	7.2
4.3425e+06	7.23
4.3434e+06	7.2133
4.3443e+06	7.19
4.3452e+06	7.2
4.3461e+06	7.2462
4.347e+06	7.3
4.3479e+06	7.3538
4.3488e+06	7.4
4.3497e+06	7.435
4.3506e+06	7.4617
4.3515e+06	7.4825
4.3524e+06	7.5
4.3533e+06	7.48
4.3542e+06	7.4133
4.3551e+06	7.34
4.356e+06	7.3
4.3569e+06	7.3796
4.3578e+06	7.5722
4.3587e+06	7.7787
4.3596e+06	7.9
4.3605e+06	7.8132
4.3614e+06	7.5728
4.3623e+06	7.3461
4.3632e+06	7.3
4.3641e+06	7.473
4.365e+06	7.7364
4.3659e+06	8.0066
4.3668e+06	8.2
4.3677e+06	8.3194
4.3686e+06	8.4161
4.3695e+06	8.4798
4.3704e+06	8.5
4.3713e+06	8.4572
4.3722e+06	8.3491
4.3731e+06	8.1915
4.374e+06	8
4.3749e+06	7.7134
4.3758e+06	7.3222
4.3767e+06	6.92
4.3776e+06	6.6
4.3785e+06	6.5243
4.3794e+06	6.6543
4.3803e+06	6.7821
4.3812e+06	6.7
4.3821e+06	6.236
4.383e+06	5.5272
4.3839e+06	4.8299
4.3848e+06	4.4
4.3857e+06	4.1999
4.3866e+06	4.0272
4.3875e+06	3.8908
4.3884e+06	3.8
4.3893e+06	3.7275
4.3902e+06	3.655
4.3911e+06	3.605
4.392e+06	3.6
4.3929e+06	3.625
4.3938e+06	3.65
4.3947e+06	3.675
4.3956e+06	3.7
4.3965e+06	3.725
4.3974e+06	3.75
4.3983e+06	3.775
4.3992e+06	3.8
4.4001e+06	3.7727
4.401e+06	3.6688
4.4019e+06	3.5305
4.4028e+06	3.4
4.4037e+06	3.2752
4.4046e+06	3.1298
4.4055e+06	2.9694
4.4064e+06	2.8
4.4073e+06	2.3902
4.4082e+06	1.7042
4.4091e+06	1.0412
4.41e+06	0.70001
4.4109e+06	0.82955
4.4118e+06	1.2177
4.4127e+06	1.622
4.4136e+06	1.8
4.4145e+06	1.7844
4.4154e+06	1.7661
4.4163e+06	1.7397
4.4172e+06	1.7
4.4181e+06	1.6495
4.419e+06	1.5968
4.4199e+06	1.5457
4.4208e+06	1.5
4.4217e+06	1.4703
4.4226e+06	1.4542
4.4235e+06	1.4359
4.4244e+06	1.4
4.4253e+06	1.3409
4.4262e+06	1.2675
4.4271e+06	1.1853
4.428e+06	1.1
4.4289e+06	1.0014
4.4298e+06	0.88876
4.4307e+06	0.78173
4.4316e+06	0.70001
4.4325e+06	0.6549
4.4334e+06	0.63394
4.4343e+06	0.621
4.4352e+06	0.6
4.4361e+06	0.53527
4.437e+06	0.44106
4.4379e+06	0.37634
4.4388e+06	0.39999
4.4397e+06	0.54421
4.4406e+06	0.77209
4.4415e+06	1.0389
4.4424e+06	1.3
4.4433e+06	1.565
4.4442e+06	1.8467
4.4451e+06	2.105
4.446e+06	2.3
4.4469e+06	2.45
4.4478e+06	2.6
4.4487e+06	2.75
4.4496e+06	2.9
4.4505e+06	3.05
4.4514e+06	3.2
4.4523e+06	3.35
4.4532e+06	3.5
4.4541e+06	3.6453
4.455e+06	3.7792
4.4559e+06	3.8984
4.4568e+06	4
4.4577e+06	4.0043
4.4586e+06	3.8949
4.4595e+06	3.763
4.4604e+06	3.7
4.4613e+06	3.7376
4.4622e+06	3.815
4.4631e+06	3.8849
4.464e+06	3.9
4.4649e+06	3.8614
4.4658e+06	3.8002
4.4667e+06	3.7139
4.4676e+06	3.6
4.4685e+06	3.4667
4.4694e+06	3.3232
4.4703e+06	3.1681
4.4712e+06	3
4.4721e+06	2.8
4.473e+06	2.575
4.4739e+06	2.3625
4.4748e+06	2.2
4.4757e+06	2.075
4.4766e+06	1.95
4.4775e+06	1.825
4.4784e+06	1.7
4.4793e+06	1.575
4.4802e+06	1.45
4.4811e+06	1.325
4.482e+06	1.2
4.4829e+06	1.1903
4.4838e+06	1.3325
4.4847e+06	1.5084
4.4856e+06	1.6
4.4865e+06	1.6083
4.4874e+06	1.6121
4.4883e+06	1.6099
4.4892e+06	1.6
4.4901e+06	1.574
4.491e+06	1.5366
4.4919e+06	1.5059
4.4928e+06	1.5
4.4937e+06	1.5273
4.4946e+06	1.5771
4.4955e+06	1.6383
4.4964e+06	1.7
4.4973e+06	1.768
4.4982e+06	1.8479
4.4991e+06	1.9289
4.5e+06	2
4.5009e+06	2.0178
4.5018e+06	1.96
4.5027e+06	1.8472
4.5036e+06	1.7
4.5045e+06	1.3981
4.5054e+06	0.93585
4.5063e+06	0.50564
4.5072e+06	0.30001
4.5081e+06	0.28671
4.509e+06	0.29376
4.5099e+06	0.30392
4.5108e+06	0.30001
4.5117e+06	0.27749
4.5126e+06	0.24835
4.5135e+06	0.22
4.5144e+06	0.20001
4.5153e+06	0.23815
4.5162e+06	0.36508
4.5171e+06	0.55944
4.518e+06	0.80001
4.5189e+06	1.238
4.5198e+06	1.8783
4.5207e+06	2.4793
4.5216e+06	2.8
4.5225e+06	2.9
4.5234e+06	3
4.5243e+06	3.1
4.5252e+06	3.2
4.5261e+06	3.3
4.527e+06	3.4
4.5279e+06	3.5
4.5288e+06	3.6
4.5297e+06	3.7256
4.5306e+06	3.885
4.5315e+06	4.0519
4.5324e+06	4.2
4.5333e+06	4.3075
4.5342e+06	4.39
4.5351e+06	4.4775
4.536e+06	4.6
4.5369e+06	4.7645
4.5378e+06	4.9469
4.5387e+06	5.1309
4.5396e+06	5.3
4.5405e+06	5.452
4.5414e+06	5.599
4.5423e+06	5.7465
4.5432e+06	5.9
4.5441e+06	6.0609
4.545e+06	6.2292
4.5459e+06	6.4078
4.5468e+06	6.6
4.5477e+06	6.8114
4.5486e+06	7.0388
4.5495e+06	7.2718
4.5504e+06	7.5
4.5513e+06	7.7259
4.5522e+06	7.9466
4.5531e+06	8.144
4.554e+06	8.3
4.5549e+06	8.2521
4.5558e+06	7.968
4.5567e+06	7.625
4.5576e+06	7.4
4.5585e+06	7.2922
4.5594e+06	7.1861
4.5603e+06	7.087
4.5612e+06	7
4.5621e+06	6.925
4.563e+06	6.8542
4.5639e+06	6.7812
4.5648e+06	6.7
4.5657e+06	6.6063
4.5666e+06	6.5044
4.5675e+06	6.4003
4.5684e+06	6.3
4.5693e+06	6.22
4.5702e+06	6.158
4.5711e+06	6.0921
4.572e+06	6
4.5729e+06	5.8503
4.5738e+06	5.6384
4.5747e+06	5.3823
4.5756e+06	5.1
4.5765e+06	4.8088
4.5774e+06	4.5129
4.5783e+06	4.2104
4.5792e+06	3.9
4.5801e+06	3.5783
4.581e+06	3.2487
4.5819e+06	2.9199
4.5828e+06	2.6
4.5837e+06	2.3008
4.5846e+06	2.0229
4.5855e+06	1.7586
4.5864e+06	1.5
4.5873e+06	1.2475
4.5882e+06	1.0183
4.5891e+06	0.83001
4.59e+06	0.70001
4.5909e+06	0.62966
4.5918e+06	0.59908
4.5927e+06	0.59399
4.5936e+06	0.6
4.5945e+06	0.61852
4.5954e+06	0.6509
4.5963e+06	0.68286
4.5972e+06	0.70001
4.5981e+06	0.65124
4.599e+06	0.54
4.5999e+06	0.43374
4.6008e+06	0.39999
4.6017e+06	0.48541
4.6026e+06	0.64443
4.6035e+06	0.80624
4.6044e+06	0.89999
4.6053e+06	0.92858
4.6062e+06	0.94842
4.6071e+06	0.96905
4.608e+06	0.99999
4.6089e+06	1.0405
4.6098e+06	1.0853
4.6107e+06	1.1374
4.6116e+06	1.2
4.6125e+06	1.2793
4.6134e+06	1.3844
4.6143e+06	1.5223
4.6152e+06	1.7
4.6161e+06	1.9
4.617e+06	2.1
4.6179e+06	2.3
4.6188e+06	2.5
4.6197e+06	2.7
4.6206e+06	2.9
4.6215e+06	3.1
4.6224e+06	3.3
4.6233e+06	3.5436
4.6242e+06	3.8412
4.6251e+06	4.1433
4.626e+06	4.4
4.6269e+06	4.3234
4.6278e+06	3.8782
4.6287e+06	3.3939
4.6296e+06	3.2
4.6305e+06	3.4751
4.6314e+06	3.9976
4.6323e+06	4.4962
4.6332e+06	4.7
4.6341e+06	4.6437
4.635e+06	4.5423
4.6359e+06	4.3948
4.6368e+06	4.2
4.6377e+06	3.9004
4.6386e+06	3.5281
4.6395e+06	3.2168
4.6404e+06	3.1
4.6413e+06	3.125
4.6422e+06	3.15
4.6431e+06	3.175
4.644e+06	3.2
4.6449e+06	3.225
4.6458e+06	3.25
4.6467e+06	3.275
4.6476e+06	3.3
4.6485e+06	3.2209
4.6494e+06	2.9975
4.6503e+06	2.7253
4.6512e+06	2.5
4.6521e+06	2.3294
4.653e+06	2.165
4.6539e+06	2.0181
4.6548e+06	1.9
4.6557e+06	1.8313
4.6566e+06	1.8167
4.6575e+06	1.8437
4.6584e+06	1.9
4.6593e+06	1.9906
4.6602e+06	2.1083
4.6611e+06	2.2219
4.662e+06	2.3
4.6629e+06	2.3461
4.6638e+06	2.3813
4.6647e+06	2.4008
4.6656e+06	2.4
4.6665e+06	2.3852
4.6674e+06	2.3646
4.6683e+06	2.3367
4.6692e+06	2.3
4.6701e+06	2.2523
4.671e+06	2.1979
4.6719e+06	2.1445
4.6728e+06	2.1
4.6737e+06	2.0703
4.6746e+06	2.05
4.6755e+06	2.0297
4.6764e+06	2
4.6773e+06	1.9586
4.6782e+06	1.9104
4.6791e+06	1.857
4.68e+06	1.8
4.6809e+06	1.733
4.6818e+06	1.6547
4.6827e+06	1.5741
4.6836e+06	1.5
4.6845e+06	1.4603
4.6854e+06	1.4536
4.6863e+06	1.4451
4.6872e+06	1.4
